,type,location_name,region,latitude,longitude,yelp_id,yelp_ave,yelp_reviews,Ratings,Review_Text
3719,Micro,Kansas Territory Brewing,KS,39.816965,-97.050955,XDNopFSgfZOfMNFncxt2xw,5.0,1,5,"Worth making a day trip or a stop on a long trip for!

Nestled in a building just down the street from the beautiful county courthouse square, this brewery..."
3720,Micro,Karben4 Brewing,WI,43.126209,-89.325834,O3tT9S9vZixg1iwiKeWfuw,4.0,160,5,Been looking forward to a visit for a long time. They make one of our favorite of our favorite IPAs and it was a real treat to visit twice while we were in...
3721,Micro,Kassik's Brewery,AK,60.66336999999999,-151.30905,-KCqR-ahbCNq-cqkhRFrbw,4.5,13,5,"Amazing brewery. It's basically in a neighborhood. 

We arrived just moments after they opened and there wasn't anyone there but the owner. After serving..."
3722,Micro,Kaweah Brewing Co,CA,36.193496,-119.332175,Na,Na,Na,Na,Na
3723,Micro,Keegan Ales,NY,41.931499,-74.01188499999999,vWDuNQwk5xlBd4iQtP_C4Q,4.0,144,5,"Wonderful brewery! 

Really enjoyed our visit here. 

My wife and I each ordered sandwiches (I had a Reuben; she had a chicken) and they were really good...."
3724,Micro,Keel Farms Agrarian Ale Cider,FL,28.047383,-82.18765400000001,OGAX5l0rELl-Rly2zROhQw,3.5,79,5,Very friendly and nice place! We took the tour of winery and it was quite interesting. I really enjoyed the food and wine tasting and this place seem very...
3725,Micro,Kenai River Brewing Co,AK,60.484593999999994,-151.057266,hp_4kTgDtvDqI6BW-kGlig,4.5,56,5,Great place to eat - got to sit outside and social distance. Good food and service.   Burgers and fries were terrific
3726,Micro,Kent Falls Brewing Company,CT,41.689254,-73.38651999999999,Na,Na,Na,Na,Na
3727,Micro,Kernersville Brewing Company,NC,36.114765000000006,-80.051511,zoaDcFslo177OZjiGOia4A,4.0,11,5,"Great local and other craft beer. Love the crowlers you can get as take away, especially now as we/you can't drink in. 
Can't wait for the panic to be over..."
3728,Micro,Kernersville Brewing Company,NC,36.121792,-80.072162,zoaDcFslo177OZjiGOia4A,4.0,11,5,"Great local and other craft beer. Love the crowlers you can get as take away, especially now as we/you can't drink in. 
Can't wait for the panic to be over..."
3729,Micro,Ketch Brewing,CA,32.813245,-117.155321,dyKUUPkSsGCn2TbNB2iI8Q,5.0,42,5,Awesome beer and food! With COVID I was able to bring my dog and sit outside as well. The Carne Asada Tots were AMAZING. Service was great too.
3730,Micro,Kettell Beerworks,NC,36.166084999999995,-81.86421,FzJh0-yj9z2KIKQLGXFZtw,4.5,17,5,Always a nice quiet place to just have a beer and relax.  I  recommend their pizza as well.  Very friendly staff and never super busy.
3731,Micro,KettleHouse Brewing Co Bonner Brewery,MT,46.875703,-113.86138600000001,Na,Na,Na,Na,Na
3732,Micro,KettleHouse Brewing Co Southside,MT,46.865565000000004,-113.99876100000002,0ckJLGXRrauioIUqcCRAWQ,4.5,53,5,"Kettlehouse was my gateway to craft beer.  Pre-Kettlehouse, I used to drink a lot of Corona :/.  Doublehaul introduced me to the flavor of hops and it was..."
3733,Micro,Keweenaw Brewing Co Production Facility,MI,47.073111,-88.63939,Na,Na,Na,Na,Na
3734,,Key Brewing Co,MD,39.244562,-76.462259,Na,Na,Na,Na,Na
3735,Micro,Kiitos Brewing,UT,40.754556,-111.9086,oR5m2Yn5lRX22MLyJnMnUQ,4.5,80,5,"Love this place, Atmosphere is great, Delicious Beers, also Pinball machines is a nice touch you dont get to see or experience often, Since Covid they have..."
3736,Micro,Kills Boro Brewing Company,NY,40.636461,-74.077439,hOuETUkoGbMDyA4w9fmdmg,4.5,332,5,"My friend and I went here on Sunday. 

Corn dip was amazing. I really filled up on that. 

Nashville chicken was really tasty and had a good kick. It didn't..."
3737,Micro,Kindred Beer,OH,40.005676,-82.864681,B8uEcvFpOcH028v4RaC-hA,4.0,48,5,"Gahanna is so lucky to have this gem of a brewery in the neighborhood. It's such a gorgeous space! There are two patios, each with its own vibe. The inside..."
3738,Micro,King Harbor Brewing Co,CA,33.865895,-118.35605,BfaZvdMBMoI6M18aT-9brg,4.5,112,5,This is easily my favorite brewery in the South Bay. Their beer is excellent--my favorites are South Bayern and Cerveza Hermosa. The staff at all three of...
3739,Micro,King Street Brewing Co,AK,61.139182,-149.87948899999998,wpAfH5vqWcqe0plhFQglGA,4.0,48,5,"Local beer. Consistently brewed. Loads of options. Friendly service. 

Mix it up! Try a half Hefe/half Cider. Or! Half Cider/half cherry sour. Or! Half..."
3740,Micro,Kings & Convicts Brewing,IL,42.205701,-87.811748,FsOlQH0FdNFpfOCphw-BnQ,4.5,22,5,Excellent place. Danny at the helm was a good guy to chat with for a few minutes. Stopped by to meet my bro-in-law for a couple of beers before another...
3741,Micro,Kings Bluff Brewery,TN,36.529564,-87.353406,2G2ung-5u3iGAIApAGOnYg,4.5,16,5,Awesome relaxed place to enjoy a good pint.  The owners and staff are so nice and helpful.  I will recommend this to all my friends.
3742,Micro,Kings County Brewers Collective,NY,40.706075,-73.923716,iNvDnRFJWuoO3asZOta2kw,4.5,114,5,"They are always prepared with great beers and friendly staff. Never really experienced disappointing selection! Also, their cans are quite cool!"
3743,Micro,Kinkaider Brewing Co,NE,41.423309,-99.660848,rcvSlSHRBZkRcOj1_wkrJA,4.5,21,5,5 Stars for rolling along during the virus days. Our group of 4 in this afternoon after br event. All was real good. One of us had Flat Iron Sandwich. Meat...
3744,Micro,Kith and Kin Fermentation,OR,43.107665999999995,-123.559292,U7drl2-d5kTThqaj7YoYBw,5.0,1,5,"A great small town brewery with some beers that punch above the belt. It's outdoors, but sheltered from the elements, a nice spot to bring the family.  The..."
3745,Micro,Koehler Brewing Co,PA,41.160687,-80.080748,u251HiIR29we3EtEnMaNzA,3.5,10,4,"Super cool small place! It's kind of a hidden gem in the area, but a definite go-to micro brewery. The blood orange beer is incredible! Probably the best..."
3746,Micro,Kraemer & Kin,VT,44.690157,-73.329871,Na,Na,Na,Na,Na
3747,Micro,Krebs Brewing Co Choc Beer Co,OK,34.92592,-95.72475,Na,Na,Na,Na,Na
3748,Micro,Krebs Brewing Co The Big House,OK,34.924146,-95.825825,Na,Na,Na,Na,Na
3749,Micro,Kros Strain Brewing Company,NE,41.171718,-96.07575899999999,z68xnYhui3bcH3zEy_pSDQ,4.5,60,Na,Na
3750,Micro,Kuhnhenn Clinton Township,MI,42.562187,-82.916793,h3JM9eguwqxQcLO5B5ZGmw,3.5,117,4,Stopped in with a friend for lunch. Was told right away before seated that the food menu was just apps. I have not had a beer here so I figured have a beer...
3751,Micro,Kulshan Brewing Co,WA,48.760153,-122.464441,fpdUW7XtUiqtV3Ckkskblg,4.5,115,5,5 stars for same-day beer delivery between 12-4:45pm within 3 miles of their taprooms. I can't wait to enjoy a cold Heliotrope in the sun at one of their...
3752,Micro,Kulshan Brewing K2,WA,48.757406,-122.45359199999999,XTxAIqgjK7r59w7t0fcwfA,4.5,35,5,Very pleasant beer. Ipa's are nice and hoppy. I had a real socal vibe when tasting these beers
3753,Micro,LIC Beer Project,NY,40.768709,-73.873249,Na,Na,Na,Na,Na
3754,Micro,La Quinta Brewing Co,CA,33.764747,-116.305304,7Z_-fr0LX93tNGYZtrORCQ,4.0,133,5,"The new Viennese Lager is excellent. Thirty years ago, I lived in Vienna, Austria for a year, and this bier took me back to the great times I had in that..."
3755,Micro,LaGrow Organic Beer Co,IL,41.981004999999996,-87.675952,Na,Na,Na,Na,Na
3756,Micro,Labatt Brew House,NY,42.875353999999994,-78.874444,DNrjucT-JHbFRrlIGb0SUA,3.5,75,4,"I've been here a couple of times and I can honestly say, even as a non beer drinker, I really like this place. The staff is nice, there's a lot of seating,..."
3757,Micro,Labyrinth Forge Brewing Company,OR,45.550077,-122.588127,Na,Na,Na,Na,Na
3758,Micro,Lager Heads Brewing Co,OH,41.136399,-81.869221,qpj8RCIFa69cbL_g8EFtLA,5.0,9,5,"This is one of our favorite hometown hangouts. The atmosphere is great, and staff is always accommodating. 

The pizza offerings are some of the best in..."
3759,Micro,Lake Austin Ales,TX,30.515094,-97.87711800000001,Na,Na,Na,Na,Na
3760,Micro,Lake George Beer Hub,NY,43.34349,-73.686256,Na,Na,Na,Na,Na
3761,Micro,Lake Time Brewery,IA,43.137054,-93.378371,B7nx-o1yPFpqWRtREwHhiQ,4.5,25,5,"Absolutely amazing brewery. Showed up at 4pm when they opened and the inside was packed by 5.  We went with the 10 flight special, which is every beer that..."
3762,,Lake Tribe Brewing,FL,30.465796,-84.352439,tT96vvramQdcZ7m1t7dYew,4.0,23,5,"During covid, Lake Tribe is offering online ordering (and payment) for curbside pickup. That's makes it really convenient to pick up my favorite summer..."
3763,Micro,Lake of the Woods Brewing Company,MN,48.904464000000004,-95.316599,Na,Na,Na,Na,Na
3764,Micro,Lakewood Brewing Co,TX,32.889883000000005,-96.680931,AWovkJH5DBtHbM3MfXPFmQ,4.5,137,5,"This is hands down one of the best breweries in Dallas. I enjoyed all the beer, great atmosphere, huge place!  Very knowledgeable and friendly bartenders!"
3765,Micro,Lamplighter Brewing Co,MA,42.367973,-71.097871,Bmvu1grPzxECp7dxm8zerA,3.5,780,5,"Order type: indoor seating

Attendees: myself, girlfriend

Order: steak tips, CBC Hefeweizen, Benevolence 

Steak tips: ****
We were obligated to get food..."
3766,Micro,Lancaster Brewing Co,PA,40.043683,-76.298294,Ws7cox2iSfUlYd-3zTMV-w,4.0,626,5,"Been drinking LBC for a decade and their food for a good 8. I wouldn't change a thing. They have solid standards like the strawberry wheat and milk stout,..."
3767,Micro,Land Grant Brewing Company,OH,39.957696999999996,-83.01147399999999,ysj6yZb_xEWIt0619F7Arg,4.5,178,5,"This is the best beer garden you will find in Columbus! Since moving to Franklinton, this has become our spot to grab a drink! Prior to moving to the area,..."
3768,,Lanikai Brewing Co,HI,21.390944,-157.742143,asSgB69R5Ssj9xw0oJp_TQ,4.5,106,5,"Local beers with local ingredients and friendly staff, we're fortunate to have them here in Kailua (with a new location coming to the North Shore, too)...."
3769,Micro,Last Minute Brewing,PA,41.536007,-75.632486,Na,Na,Na,Na,Na
3770,Micro,Last Stand Brewing Company,TX,30.235121000000003,-98.010357,Na,Na,Na,Na,Na
3771,,Laughing Crow Beer,NH,42.896454999999996,-71.608225,Na,Na,Na,Na,Na
3772,Micro,Laughing Dog Brewing,ID,48.304666999999995,-116.541703,ft1VgBrwFCN3vbqxSikZUg,4.0,55,5,This is a cozy but spacious brewery. Taylor was our friendly beertender. Upon arriving we soon realized that Summit Cider was also available. We settled on...
3773,Micro,Laughing Monk Brewing,CA,37.722694,-122.39376299999999,zr4mlXYSC7n2L4loKxHxuw,4.5,108,5,"Definitely one of my top 2 breweries at the moment. They make excellent hazy ipas, great sours, and honestly everything I have had has been excellent...."
3774,Micro,Laughing Sun Brewing,ND,46.803802000000005,-100.776048,vRHiP3AVN2i1kFi1pgcgrw,4.5,95,5,We found great Yelp reviews for Laughing Sun Brewery. We decided to try it for dinner and we were very pleased.  The food as well as the beer was delicious....
3775,Micro,Laurel Highlands Brewing,PA,39.909867999999996,-79.718461,Na,Na,Na,Na,Na
3776,Micro,Lawson's Finest Liquids,VT,44.187876,-72.835247,OxNjg4JklizsUHoTPmmW6Q,4.5,53,5,"All of my wildest beer wishes came true at this brewery.  I have followed this brewery for many years, and I used to have to hunt down rare bottles in..."
3777,Micro,Lawson's Finest Liquids Warren,VT,44.106165999999995,-72.891921,Na,Na,Na,Na,Na
3778,Micro,Lazy Boy Brewing,WA,47.90821,-122.221441,m2L6-wFHB8ux5gcazBEl7g,4.0,42,5,"It's Election Day, 2016, and I thought I'd write one last review before the Earth explodes. And I figured, why not end it all with a 5-star review? Lazy Boy..."
3779,Micro,Lazy Magnolia Brewery,MS,30.376751000000002,-89.449166,Ukt_IMuMMayu0QGY73DkRQ,4.5,51,5,"We stopped in for a pint after blueberry picking and ended up with a surprise pizza!!  

We ended up getting a few pints inside their tap room.  The room is..."
3780,,Lazy Mountain Brewing Company,AK,61.643499,-149.049126,Na,Na,Na,Na,Na
3781,Micro,Lead Dog Brewing,NV,39.531513000000004,-119.80851100000001,wgEST8dD-vPpn-6MCptd2w,4.5,138,5,My boyfriend and I love this place! We love their milkshake IPAs the most especially oranges are orange. All their beers are great. They have two cool...
3782,Micro,Left Coast Brewing Co,CA,33.457618,-117.588854,o4Qp5Y3vNv0mxB_C3IwijQ,4.5,131,5,Left Coast is one of the pillars of San Clemente's small but growing local brewery scene. Located in a business park East of the 5 freeway the location is...
3783,Micro,Legal Draft Beer Company,TX,32.738268,-97.102556,bC3ClV5mVErB-0dHQc2clA,4.5,66,5,"Great brewery! COVID protocols were good. Most people were complying. The ambience is fantastic. The beer selection excellent, service excellent. Loved..."
3784,Micro,Legend Brewing Co,VA,37.526703999999995,-77.442989,9XS6bgwkm4c5C2hPxZXELg,3.5,343,5,"Delightful Manchester anchor, with specials for locals (woo hoo - welcome to the neighborhood!). Decent variety (10-12) of  Rey good regular and seasonal..."
3785,Micro,Legends Craft Brewery,CA,33.816554,-117.898936,U7krsboRcZu8hut7REpuNQ,4.5,189,5,"I met a friend here who is local to the area. Like any brewery in the middle of a business district, its not a bad one to visit. They have TV's all over and..."
3786,Micro,Leikam Brewing,OR,45.522606,-122.603971,8n0jj0KuRnxUHAeQjOw48Q,4.5,11,5,"Leikam is, to me, an ideal neighborhood spot.  Located in an originally residential building, it's more like visiting someone in their home than going to a..."
3787,,Lena Brewing Company,IL,42.357294,-89.7983,1NCpQG3w0HcWFXfG0EVi9A,4.5,40,5,"I had such a good time at Lena Brewing. The outdoor seating was nice and breezy, the beer cold and delicious, and servers friendly and efficient. We even..."
3788,Micro,Levante Brewing Company,PA,39.948995000000004,-75.58789399999999,Muftkox9yn0qai-SEpEZGQ,4.5,68,5,"An OUTSTANDING brewery located out here in West Chester! 

  Levante Brewing, all you guys do is hit homeruns with every craft you produce, with every..."
3789,Micro,Lewis & Clark Brewing Co,MT,46.600128999999995,-112.021801,Na,Na,Na,Na,Na
3790,Micro,Liambru Tasty LLC,VT,43.659999,-73.02946899999999,Na,Na,Na,Na,Na
3791,Micro,Liberator Brewing Company,ME,44.100278,-69.109634,vvqPIpedghLdV3SkosI6TQ,5.0,1,5,Amazing beers. Really nice and chill vibes. Beers are easy to drink! Will definitely go again and again!
3792,,Liberty Street Brewing Production Facility,MI,42.368553999999996,-83.402191,Na,Na,Na,Na,Na
3793,Micro,Lickinghole Creek Craft Brewery,VA,37.744044,-78.009833,djXDFPwuEBoATC7RwjrEvQ,4.0,47,Na,Na
3794,Micro,Lift Bridge Brewery,MN,45.039209,-92.831762,ZJNdbvd-YmZ8Gq-2OCiYgQ,4.0,95,Na,Na
3795,,Lightning Brewery,CA,32.935767999999996,-117.04335400000001,ozmdGJ4tCCtGn6mabluZ3Q,4.5,151,5,"Went to ""lightning brewery""the other day. Great verity of beers & a root beer for those that don't care for beer.
Plenty of COVID Measures in place...."
3796,Micro,Lindgren Craft Brewery,PA,40.390646000000004,-77.070773,Na,Na,Na,Na,Na
3797,Micro,Liquid Gravity Brewing Company,CA,35.244109,-120.645757,Na,Na,Na,Na,Na
3798,Micro,Liquid Love Brewing,IL,42.171921000000005,-87.931566,whyOlhOnjPtgQ1wdfkl5ZQ,5.0,5,5,Wow! Great beer! Friendly staff! This brewery has been operating under this name only for a week! Our first time and we will definitely be back! They don't...
3799,Micro,Little Beast Brewing,OR,45.408927,-122.544432,Na,Na,Na,Na,Na
3800,Micro,Little Dog Brewing Co,NJ,40.202141,-74.022459,SYnrO5fcNFGep-TjaNZqIQ,4.0,28,5,Little dog beers are unique and thirst quenching. It is very cool to have a local women brewer to support. Their covid 19 social distancing pick up is safe...
3801,Micro,Little Harpeth Brewing Co,TN,36.174166,-86.776351,Na,Na,Na,Na,Na
3802,Micro,Little Thistle Brewing,MN,44.036935,-92.495171,qzV_7EZVdoP6VHRWHNemgA,4.5,26,5,Spotted Little Thistle while out on a bike ride this morning. Checked out their website and excited to learn that they are open daily for your craft beer...
3803,Micro,Lively Beerworks,OK,35.4635,-97.526498,-SAPPyTAdDoLtKmuGuVauA,4.5,15,5,"Great place to grab a drink!
 Friendly, open, inviting, bright atmosphere. Lots of great beers on tap. The cream ale with tangerine was BY FAR my favorite...."
3804,Micro,Lo Fi Brewing,SC,32.833859999999994,-79.953568,2XdQba8SIYfVMrqxwxn7XA,4.0,13,3,Lo-Fi Brewing is not the easiest place to find.  It is located behind an auto salvage yard with nearly zero visibility from the main road.  I noticed the...
3805,Micro,Local Craft Beer Tehachapi,CA,35.136599,-118.45480800000001,MTWbhXVEstazoYgCm4qRRQ,4.5,72,5,"Passing through after a great morning PCT hike.
Had a pint of the Blonde and the Mrs has the Melon Seltzer.  Tasty stuff !!  
Also, California Hot Dogs (on..."
3806,Micro,Lochiel Brewing,AZ,33.392378,-111.67686699999999,Au-eSvWd3NTk89J1o_0B5g,4.5,60,5,Been to Lochiel many times and never had an experience that was less than great. The staff (specifically Maddie and Kirsten) are always perfect. The space...
3807,Micro,Lock 32 Brewing Company,NY,43.091867,-77.512858,liaMJpmdNQwGRX4dc3pugQ,4.0,60,4,"Lock32 has the perfect location right on the canal! Since COVID began, they've taken over the parking lot next door to create an outdoor seating area with..."
3808,Micro,Logboat Brewing Co,MO,38.957299,-92.32234,LZqce-I5yfmNaJ8k71U7pQ,4.5,46,5,The beers I tried here were solidly good. I especially liked the bock. We visited in June and sat out on the large lawn watching the fireflies and it was...
3809,Micro,Logsdon Farmhouse Ales,WA,45.578255,-122.351973,JxoTR522C3vXJI4WqjXFBQ,4.5,6,4,Logsdon was definitely one of the more unique and experimental brewery that we came across on a relatively recent brewery tour and as we passed through...
