,type,location_name,region,latitude,longitude,yelp_id,yelp_ave,yelp_reviews,Ratings,Review_Text
7546,Taproom,Suspended Brewing Company,MD,39.283045,-76.631485,atpqTeI4CnLmq-5bURILSA,4.5,45,5,Great variety of beers and the indoor seating is quaint. After COVID is over I will go back to studying there.
7547,Taproom,Swamp Cabbage Brewing Company,SC,33.971633000000004,-81.028251,R5cWHubHJRJpoqDWiXR86g,4.5,33,5,"Great service, such friendly staff. Dogs are welcome!loved the orange creamsicle the best. Bathrooms are super clean and there is hand sanitizer available..."
7548,Taproom,Swan Brewing,FL,28.04615,-81.958155,oUXZQDxLXsMSpsnzpy22Dw,4.5,52,5,This was our first time checking out Swan Brewing and we loved it. We decided to check Swan Brewing out since they were dog friendly and we wanted to take...
7549,Taproom,Sweet Union Brewing,NC,35.086162,-80.65975,Rp8vgph2CKpQ24Faj00EgA,4.5,24,5,This brewery is nice for grabbing a beer and hanging out. It is smaller than some of the other breweries in Charlotte which makes for a more relaxing...
7550,Taproom,Swine City Brewing Company,OH,39.348983000000004,-84.530789,Na,Na,Na,Na,Na
7551,,Swing Barrel Brewing,MN,46.875369,-96.7669,xGshhuHJUXdwESoWPiP4hQ,5.0,2,5,"I imagine it'd be tough to open a new business amidst a pandemic but Swing Barrel seems to be handling it with grace. 

We visited for the first time..."
7552,Taproom,Swinnerton Brewery,WA,48.055616,-122.170775,JyBD9CimUu7kg9ZHBhdg7Q,4.5,3,5,"Do it! Make an ""appointment"" and grab a beer. Want a low key beer in a super casual, super local spot? Go to Swinnerton. When we visited there was a Pale..."
7553,Taproom,SwitchGear Brewing Co,WI,43.833760999999996,-88.018801,Na,Na,Na,Na,Na
7554,Taproom,Switchyard Brewing Company,IN,39.17021,-86.53397700000001,A2iRkypjsmL9YlBOnRuWZA,4.5,60,5,"Absolutely delicious pizza and great beers! Food came fast and beers were cold! 

During COVID you use your phone to see the menu and a sign to flip over..."
7555,Taproom,TIL Brewing,NY,42.901463,-78.67101600000001,Na,Na,Na,Na,Na
7556,Taproom,Tabula Rasa Brewing,FL,30.328622999999997,-81.689559,1s67C_lBrWV05Pbh0GFY9A,4.5,27,5,"Best dang hotdogs, beer, and beertenders in town! Can't keep a good thing down  #ThanksCOVID #ThanksHalseyBeshears"
7557,Taproom,Tacoma Brewing Co,WA,47.252249,-122.44388400000001,I4XqqfgGqryog64_Ir4ZDw,4.5,41,5,"Over the last year Tacoma brewing has become a favorite spot. I have visited it a bunch over the last 6 months specifically. The beer is excellent, the new..."
7558,Taproom,Tactical Brewing Company,FL,28.567682,-81.326752,jcO6cqq4pqHV48sfZTvdMw,4.5,67,5,"My friend and I have been watching this place trying to be open for a year. I'm glad it finally is. One of the only lively place in Baldwin Park. A nice,..."
7559,Taproom,Tailspin Brewing Co,OH,40.472637,-84.629112,CBakmHLloxPFZcPmrAyJfw,5.0,14,5,"Such a cute place, great recommendation! In town for a wedding and came here with the wedding party and family friends. Great history, since the owners..."
7560,Taproom,Talisman Brewing Company,UT,41.243460999999996,-111.98396699999999,dHbFX_Q_Lya6VjbXEPAGmQ,4.5,14,5,The beer just keeps getting better and better here. This is a mostly beer joint with a small bar area and somewhat limited indoor and outdoor space (always...
7561,Taproom,Talking Cursive Brewing Company,NY,43.051821000000004,-76.192265,Na,Na,Na,Na,Na
7562,Taproom,Talking Waters Brewing Co,MN,44.94412,-95.724211,Na,Na,Na,Na,Na
7563,Taproom,Tall City Brewing Co,TX,32.004682,-102.121466,J9ep-dP09DeQnJRaQ-JapQ,5.0,10,5,Not only is there beer as great as ever... But they still have curbside drive up growler ordering and refills! Truly a fantastic experience for a beer...
7564,Taproom,Tall Pines Beer And Wine Garden,NM,33.330836,-105.668146,EUDr0lAwPJIRhy1NjEra3Q,5.0,36,5,"Nice patio with heaters
Friendly staff and the flights looked very impressive
Table nearby was making s'mores on their table heater - looked messy but tasty!"
7565,Taproom,Tallulah Brewing Company,AL,33.833377,-87.278897,8JKV49XVHaoMyCvB1tH5UQ,5.0,4,5,"I have been behind on my Yelp reviews, so here it goes. AMAZING beer! I have enjoyed craft beers around the world, especially ciders. Nick, one of the..."
7566,Taproom,Tampa Beer Works,FL,27.954902,-82.332803,rz0RmJrYHGSi0nC7ObC-7w,4.5,26,5,"Super friendly brewery hidden in a warehouse (as all the best ones are). In times of Covid, we had to change up our visit, but the beertender was very..."
7567,Taproom,Tantrick Brewing Co,MI,42.522321000000005,-85.834441,2wm72b5C9QnhDCh86f5uMQ,5.0,13,5,The food is just as good as we remembered from Grand Rapids. The former Grain Sandwich is now located inside Tantrick Brewing in Allegan (soon to be located...
7568,Taproom,Tantrum Brewing Company,GA,34.626754999999996,-83.75314399999999,grpJ1aNOl2gFgIyLB-vFiQ,4.0,29,5,"Another perfect afternoon to visit Tantrum and enjoy an adult beverage.

The beer menu is always changing and today's choices made it tough to choose."
7569,Taproom,Tap on Main Brewing Company,KY,37.100148,-84.607244,s_VYMEo_Fw0mSFI5WN3z7w,4.5,17,4,"Somerset went wet in 2012, which was an excellent 21st birthday present. It took a while for bars to appear in town, and since I haven't lived there in..."
7570,Taproom,Tapistry Brewing Company,MI,41.942759,-86.556134,530d0A8B3drbAfEV-g1gFw,4.0,142,5,They were able to accommodate a group of 7 in the enclosed beer garden- we were the only ones in the beer garden for lunch.  The staff are very courteous...
7571,Taproom,Tar Banks Brewing Co,NC,36.099313,-78.300498,Na,Na,Na,Na,Na
7572,Taproom,Tarboro Brewing Company,NC,35.898912,-77.53607099999999,50K09_4FjWWLGxtr7Fi2xA,4.5,55,5,"Dinner there last night with my family. What a great place to have a nice meal during these trying times. Food was really good, service was excellent, good..."
7573,Taproom,Tattooed Dad Brewing Co,ME,44.611931,-69.147036,JXODntowbox7jboQdFManA,5.0,1,5,"One of the coolest breweries in the area. A real ""come as you are"" kind of place, with a great mix of regulars and those who just happened by while driving..."
7574,,Taylor House Brewing Co,PA,40.647395,-75.467575,Na,Na,Na,Na,Na
7575,Taproom,Tek Mountain Brewing,NC,34.242768,-77.821312,Na,Na,Na,Na,Na
7576,Taproom,Telco Brewery,CA,34.433527000000005,-118.57808600000001,izuanfVvgNcTUAy6WoLzHQ,5.0,55,5,"Love this place! Tasty beers, with new beers always coming through rotation. Also loved the atmosphere, it felt like one big happy family being there. My..."
7577,Taproom,Temescal Brewing,CA,37.830365,-122.26448400000001,KWt08BCv124VQLJ0sw3G3g,4.0,239,5,Went here for the Laugh City event on 11/19. I had never been to this brewery before but immediately I noticed nice outdoor setting and amount of space they...
7578,Taproom,Templin Family Brewing,UT,40.748658,-111.90012800000001,AaS_FWmVsw56KTxK4rd49Q,4.5,73,5,Love this brewery! We stopped by yesterday with a (social distanced) line around the block to buy some beer to go. Would definitely recommend the...
7579,Taproom,Ten Eyck Brewing,MD,38.956789,-76.07417199999999,-gEcUbj7qQOhm47OK9-23A,4.5,3,5,I have been waiting for a while for the brewery to open to the public and I was very impressed. The inside was pleasant and well staffed. The outdoor area...
7580,Taproom,Ten Mile Brewing,CA,33.803875,-118.17773000000001,RgNkkAY_ZoD3CVT60pkAtQ,4.5,195,5,"We had a blast visiting there today...great service, yummy food truck (LB Tacos), Dodgers on the outdoor screen, social distance but still social, and all 9..."
7581,Taproom,Ten Mile Creek Brewery,MT,46.588386,-112.038932,d62G1SseMbNBQWByr-9DkQ,4.5,31,5,"Very great tasting brews. Super cheap, and the place is conveniently located in last chance gulch.


 Rayleigh gave us awesome tips on Glacier. 10/10"
7582,Taproom,Ten7 Brewing Company,PA,40.215973999999996,-75.276646,Na,Na,Na,Na,Na
7583,Taproom,Tenacity Brewing,MI,43.015346,-83.697056,CUyT_fTsmHmNY3CwAaCqiA,4.5,42,5,"Amazing customer service provided by Jamie, not only when I ask some questions but also when I visited the business with my 11 year old Airedale Terrier...."
7584,Taproom,Tenaya Creek Brewery,NV,36.176614,-115.15347,Lo-lpCxoP1_T3cvTpp4ZCw,4.5,226,5,I love this place. They have moved their seating to outside due to COVID. Tables are set far apart Andi can see them constantly cleaning. They have a great...
7585,Taproom,Tennessee Valley Brewing Company,TN,36.575545,-87.307812,7Sl1HhinrWkbu4OTYBb-kg,4.5,38,5,"An amazing place. Stopped by and had to try at
Least 4 different beers. The Vanilla bean expressions was amazing as well
As theWest coast IPA Pachyderm..."
7586,Taproom,Tent City Beer Company,CA,35.487694,-120.6677,lIGTmEbKeSVx2nNiGsUzVA,4.5,86,5,Superb place! The owner is so friendly and made us feel right at home! Hubby and I stopped there on our way down from Templeton heading towards SLO. We were...
7587,Taproom,Terrain Brewing Company,WA,46.716426,-117.16506299999999,Na,Na,Na,Na,Na
7588,Taproom,Terramar,WA,48.563604999999995,-122.443774,bs5t5XBXjPxQn6c0rAEMcQ,4.5,37,5,"Note: They're open during COVID with outdoor seating, 3 propane-powered fire pits to eat at and other restrictions in place.

I hesitate writing this review..."
7589,Taproom,Terrestrial Brewing Company,OH,41.487113,-81.736717,wT7Y-dJxyKIME09o37DE0A,4.0,98,5,"A lot of breweries boast that they're dog-friendly, but I think this place is more like ""dogs strongly encouraged"".  If you're coming here for beer and..."
7590,Taproom,Territorial Brewing Company,MI,42.315062,-85.23488,qop2pzcCC3OJT_4t63723Q,4.5,123,5,"Good beer and food. I also got a great beer recommendation from our server. Overall good experience. 

Good option for a stop after a day at the state..."
7591,Taproom,Territorial Brewing Company,MI,42.325641999999995,-85.25838399999999,qop2pzcCC3OJT_4t63723Q,4.5,123,5,"Good beer and food. I also got a great beer recommendation from our server. Overall good experience. 

Good option for a stop after a day at the state..."
7592,Taproom,Tetrad Brewing Co,SC,34.858497,-82.38475600000001,vOYoRuvrIPubPX0QN1uZHg,5.0,13,5,We enjoyed our time at Tetrad. There was plenty of room outside for seating and ample space to feel safe during Covid. The beer was delicious-- especially...
7593,Taproom,That Damn Mary Brewing Company,VA,37.342696000000004,-76.52160699999999,3B27jmNtCfkgJgklw8TLIA,4.5,9,5,Fun and casual space that was great to swing thru on our way home from Matthews. Servers were friendly and space was clean. Would return.
7594,,The 5 Barrel,FL,30.410651,-87.215282,numEYv_pbbo_-SV1BhDDjg,3.5,5,5,Great selection of beers brewed in-house and rare guest taps. The historic speakeasy atmosphere makes it the perfect spot to hang out for a couple of pints....
7595,Taproom,The Alementary,NJ,40.904604,-74.04003900000001,_2SfbMa2Qe4mtu2p08Zntw,4.5,108,5,"I came by to check out the beer garden and was not disappointed! They have a great outdoor setup, and the tables are spaced pretty far apart which is good..."
7596,Taproom,The Bear And Peacock,FL,28.587233,-81.362702,-AgrojLkcXcfOTkvWoR3Xw,4.0,83,5,"Very impressed with the quality of beers. Out of 8 (flights shared with husband) there was only 1 i didn't care for, 1 was ok and 5 liked a lot and 1 that I..."
7597,Taproom,The Beer Diviner,NY,42.633288,-73.380812,Na,Na,Na,Na,Na
7598,Taproom,The Best Of Hands Barrelhouse,WA,47.535345,-122.37618300000001,wfoosT2-7x7f0dzkPzSmYw,4.5,36,5,"We came to Best of Hands on opening day, and have been back regularly ever since! Love the cozy yet open atmosphere, friendly staff, great music and an epic..."
7599,,The Bitter Monk,OR,45.209903999999995,-123.19698500000001,s64cEAq4Bnbkux-RHAi76g,4.5,44,5,Glad to support Bitter Monk.  I appreciate the outdoor tables and good service.  They were very conscientious on sterilizing tables and ensuring clean tables.
7600,Taproom,The Boiler Room Brewhaus LLC,KS,37.841675,-94.707516,Na,Na,Na,Na,Na
7601,,The Bold Mariner Brewing Company,VA,36.876101,-76.30542700000001,Na,Na,Na,Na,Na
7602,Taproom,The BottleHouse Brewery And Meadery,OH,41.503749,-81.56583499999999,VOhGHyRcLau12RpZXQVrHw,4.0,136,Na,Na
7603,Taproom,The Brew Mentor,OH,41.714426,-81.297706,Na,Na,Na,Na,Na
7604,Taproom,The Brewers Collective,NY,40.744341999999996,-73.26636500000001,rvPWq55S93knDHdOKa4qjQ,4.5,30,5,"Guys, I'm going to be real here, I don't know HOW I let reviewing this place slip. This brewery is small but mighty, and dare I say it, this place is my..."
7605,Taproom,The Brewery At Hershey,PA,40.195351,-76.675451,eWImC6KIJLqDutDuzT3oww,3.5,71,4,My husband and I stopped here before shopping at the outlets. This was our 2nd time coming here and we were mainly coming back to get the peanut butter...
7606,Taproom,The Brewery At Maple View Farm,CT,41.943498,-72.790933,HwV2SapPkKZN5YnWuHFqZQ,4.0,12,5,I was here for a few hours this afternoon with my parents and had a great time. We stumbled on it as we were trying to go to an apple orchard in the area...
7607,Taproom,The Brewery At Orange County Hops,NY,41.554965,-74.146898,Wmx4OP-pszD9FIQGZgKJhA,5.0,2,5,Stopped in this place on Saturday as part of a Brew Bus tour. While it doesn't look like much from the outside this place is so charming and has so much...
7608,Taproom,The Brewery of Broken Dreams,NY,42.404738,-77.245026,TQnyT5hAPSH340enWkonaQ,4.0,22,2,"Stopped in with friends Sat afternoon. We were not made to feel welcome, staff was borderline rude. Only 2 other couples in the place. Maybe new staff is..."
7609,Taproom,The Brewing Lair,CA,39.784459999999996,-120.61404399999999,UNG2I2HF_1QM9IBdSzNsmg,4.5,111,5,This review is for the beer only. We were driving by Graeagle and were looking for food but it was late afternoon so we weren't sure if we would find lunch...
7610,Taproom,The Bunkhouse Brewery,MT,45.663623,-111.052888,GFZiB-q-Wh3ehqVeGWC5DA,4.5,20,5,"Fantastic place, great beer, service and people. We came with a baby and staff accommodated us. We will be back"
7611,Taproom,The Chamber By Wooden Robot Brewery,NC,35.248728,-80.806145,CQhWToGT8lkEgvTyUdZGug,4.5,34,5,"Love how spacious and breezy the outside area is, perfect for social distancing. Tried the Grapefruit Ale and it was pretty good. Not much of a bite with a..."
7612,Taproom,The Cleveland Brewery,OH,41.586339,-81.549566,zC86_-fg-tQk7x565a96AQ,4.5,18,5,"Great local brewery with a cozy atmosphere.  The selection isn't the biggest, but the beers are unique."
7613,,The Courtyard Brewery,LA,29.940021,-90.071943,XCDXN4xJh3-DauaO88CZHQ,4.5,206,5,"Looking for a brewery in New Orleans? Look no further

Pros
-Awesome beers - literally every single one we had was fire
-Plenty of indoor seating 
-Felt..."
7614,Taproom,The Craft Of Brewing,VA,39.031587,-77.448767,2td9hIZLUIXwkv1-0oxseg,4.5,39,5,"What a cool place!! Free pool tables, free shuffleboard and TONS of space including a larger back room. 
They give you cards to self-serve from their tap..."
7615,Taproom,The Distant Whistle Brewhouse,MI,42.119128,-85.532721,hWTDVSG9V2Pps4gVtgMpGA,4.5,15,5,I'm loving this place more and more with every visit. The beer is just top-notch: I typically order flights at places that offer them so I can try a variety...
7616,Taproom,The Elizabeth Brewing Company,CO,39.36033,-104.59559,c4r616bgPFUQUokh68fhng,4.0,18,5,Great place to spend time with friends and family. Plenty of cute indoor and outdoor seating and nice finishes and surroundings in both areas. The service...
7617,Taproom,The Empourium Brewing Company,CO,39.774156,-105.04357399999999,Oi93n-GTVKE1nLe8j6_mJg,4.5,34,5,Great beers at a great location on Tennyson.  During COVID they have it down and do things correctly and quite efficiently.  A great part of the parking lot...
7618,Taproom,The Empourium Brewing Company,CO,39.774125,-105.04383100000001,Oi93n-GTVKE1nLe8j6_mJg,4.5,34,5,Great beers at a great location on Tennyson.  During COVID they have it down and do things correctly and quite efficiently.  A great part of the parking lot...
7619,Taproom,The Farm Brewery At Broad Run,VA,38.818319,-77.668639,xgSCDj0FvV3EfEjgd3eycQ,4.0,85,5,I was introduced to this place by one of my buddies and picked up their mead about four months ago. We visited this spot recently after they were accepting...
